Date,Open,High,Low,Close,Adj Close,Volume
2006-02-07,5680.009765999999,5699.350098,5630.109863000001,5672.919922,5672.919922,0
2006-02-08,5627.75,5675.560059,5598.049805,5666.410156,5666.410156,0
2006-02-09,5694.459961,5743.680176,5694.459961,5743.680176,5743.680176,0
2006-02-10,5730.089844,5745.490234000001,5696.02002,5701.470215,5701.470215,0
2006-02-13,5699.439941,5756.330078,5683.879883,5756.330078,5756.330078,0
2006-02-14,5759.660156,5786.689941,5717.439941,5763.399902,5763.399902,0
2006-02-15,5766.600098,5790.27002,5744.959961,5764.370117,5764.370117,0
2006-02-16,5786.160156,5796.790039,5757.25,5789.25,5789.25,0
2006-02-17,5784.640136999999,5812.689941,5773.52002,5795.47998,5795.47998,0
2006-02-20,5795.680176,5802.720215,5766.990234000001,5793.950195,5793.950195,0
2006-02-21,5798.890136999999,5850.470215,5780.990234000001,5801.040039,5801.040039,0
2006-02-22,5793.459961,5862.060059,5783.350098,5862.060059,5862.060059,0
2006-02-23,5868.120117,5884.220215,5820.350098,5857.879883,5857.879883,0
2006-02-24,5856.72998,5873.100098,5840.600098,5870.790039,5870.790039,0
2006-02-27,5888.810059,5915.930176,5871.75,5915.149902,5915.149902,0
2006-02-28,5908.580078,5916.799805,5791.899902,5796.040039,5796.040039,0
2006-03-01,5806.959961,5867.589844,5796.410156,5866.609863000001,5866.609863000001,0
2006-03-02,5862.359863000001,5885.72998,5749.060059,5783.490234000001,5783.490234000001,0
2006-03-03,5771.330078,5811.47998,5691.209961,5721.459961,5721.459961,0
2006-03-06,5742.069824,5768.97998,5726.589844,5754.060059,5754.060059,0
2006-03-07,5732.540039,5750.850098,5698.060059,5739.279785,5739.279785,0
2006-03-08,5745.379883,5763.27002,5664.189941,5673.359863000001,5673.359863000001,0
2006-03-09,5711.02002,5741.830078,5693.299805,5732.220215,5732.220215,0
2006-03-10,5715.299805,5804.950195,5708.790039,5804.919922,5804.919922,0
2006-03-13,5820.740234000001,5859.919922,5807.609863000001,5855.160156,5855.160156,0
2006-03-14,5841.430176,5870.879883,5823.629883,5870.879883,5870.879883,0
2006-03-15,5885.5,5905.830078,5869.509765999999,5898.47998,5898.47998,0
2006-03-16,5906.299805,5909.5,5867.370117,5897.790039,5897.790039,0
2006-03-17,5906.359863000001,5947.430176,5862.040039,5882.379883,5882.379883,0
2006-03-20,5895.779785,5932.459961,5884.330078,5902.790039,5902.790039,0
2006-03-21,5900.839844,5911.859863000001,5847.899902,5911.859863000001,5911.859863000001,0
2006-03-22,5883.089844,5949.149902,5859.52002,5932.310059,5932.310059,0
2006-03-23,5941.779785,5960.02002,5922.029785,5947.109863000001,5947.109863000001,0
2006-03-24,5956.350098,5977.060059,5941.240234000001,5973.140136999999,5973.140136999999,0
2006-03-27,5972.149902,5976.629883,5910.890136999999,5912.259765999999,5912.259765999999,0
2006-03-28,5914.649902,5940.589844,5863.069824,5890.629883,5890.629883,0
2006-03-29,5893.27002,5921.120117,5868.209961,5914.779785,5914.779785,0
2006-03-30,5943.470215,5993.450195,5936.310059,5984.189941,5984.189941,0
2006-03-31,5972.029785,5993.899902,5942.879883,5970.080078,5970.080078,0
2006-04-03,5989.080078,6028.140136999999,5978.459961,6024.049805,6024.049805,0
2006-04-04,6015.370117,6024.660156,5992.890136999999,6013.850098,6013.850098,0
2006-04-05,6013.890136999999,6035.669922,5995.77002,6029.200195,6029.200195,0
2006-04-06,6033.689941,6047.97998,6008.560059,6031.390136999999,6031.390136999999,0
2006-04-07,6028.330078,6045.25,5947.560059,5952.919922,5952.919922,0
2006-04-10,5951.080078,6004.709961,5943.120117,6003.399902,6003.399902,0
2006-04-11,6000.109863000001,6000.759765999999,5895.040039,5908.470215,5908.470215,0
2006-04-12,5907.910156,5917.279785,5860.5,5901.25,5901.25,0
2006-04-13,5909.819824,5925.399902,5873.580078,5918.569824,5918.569824,0
2006-04-18,5915.109863000001,5917.839844,5866.850098,5902.580078,5902.580078,0
2006-04-19,5935.410156,5996.600098,5935.410156,5993.759765999999,5993.759765999999,0
2006-04-20,6000.319824,6089.299805,5996.5,6063.279785,6063.279785,0
2006-04-21,6070.859863000001,6108.689941,6069.379883,6094.75,6094.75,0
2006-04-24,6058.75,6094.830078,6034.859863000001,6079.089844,6079.089844,0
2006-04-25,6084.799805,6111.299805,6051.609863000001,6078.799805,6078.799805,0
2006-04-26,6089.819824,6121.950195,6081.950195,6107.120117,6107.120117,0
2006-04-27,6104.279785,6113.080078,6021.27002,6067.740234000001,6067.740234000001,0
2006-04-28,6061.5,6061.5,6003.910156,6009.890136999999,6009.890136999999,0
2006-05-02,6014.379883,6056.27002,6006.870117,6051.290039,6051.290039,0
2006-05-03,6054.640136999999,6079.799805,5962.859863000001,5968.959961,5968.959961,0
2006-05-04,5980.490234000001,6040.700195,5968.680176,6039.319824,6039.319824,0
2006-05-05,6049.25,6113.290039,6045.830078,6113.290039,6113.290039,0
2006-05-08,6126.959961,6153.470215,6118.97998,6127.97998,6127.97998,0
2006-05-09,6128.009765999999,6142.02002,6100.040039,6140.720215,6140.720215,0
2006-05-10,6119.109863000001,6157.959961,6110.450195,6118.379883,6118.379883,0
2006-05-11,6122.009765999999,6162.370117,6047.430176,6054.720215,6054.720215,0
2006-05-12,6028.390136999999,6043.649902,5915.740234000001,5916.279785,5916.279785,0
2006-05-15,5893.0,5902.439941,5785.140136999999,5857.029785,5857.029785,0
2006-05-16,5860.600098,5898.330078,5807.839844,5851.919922,5851.919922,0
2006-05-17,5873.720215,5897.77002,5652.720215,5652.720215,5652.720215,0
2006-05-18,5672.359863000001,5714.629883,5587.919922,5666.069824,5666.069824,0
2006-05-19,5656.410156,5706.189941,5635.689941,5672.279785,5672.279785,0
2006-05-22,5653.850098,5653.850098,5513.430176,5546.240234000001,5546.240234000001,0
2006-05-23,5556.819824,5703.339844,5556.819824,5678.490234000001,5678.490234000001,0
2006-05-24,5637.339844,5653.990234000001,5552.02002,5587.22998,5587.22998,0
2006-05-25,5601.319824,5706.060059,5568.830078,5706.060059,5706.060059,0
2006-05-26,5728.990234000001,5788.470215,5720.5,5788.359863000001,5788.359863000001,0
2006-05-29,5782.490234000001,5784.290039,5748.200195,5755.02002,5755.02002,0
2006-05-30,5749.160156,5758.819824,5593.890136999999,5622.430176,5622.430176,0
2006-05-31,5582.629883,5704.109863000001,5533.120117,5692.859863000001,5692.859863000001,0
2006-06-01,5677.529785,5713.529785,5603.100098,5707.589844,5707.589844,0
2006-06-02,5733.419922,5778.779785,5676.040039,5687.040039,5687.040039,0
2006-06-05,5685.560059,5691.689941,5590.220215,5621.189941,5621.189941,0
2006-06-06,5563.129883,5590.830078,5477.75,5502.810059,5502.810059,0
2006-06-07,5510.290039,5572.089844,5471.759765999999,5543.930176,5543.930176,0
2006-06-08,5478.709961,5478.709961,5383.279785,5383.279785,5383.279785,0
2006-06-09,5434.799805,5485.569824,5434.799805,5464.080078,5464.080078,0
2006-06-12,5458.379883,5470.22998,5375.990234000001,5395.549805,5395.549805,0
2006-06-13,5337.680176,5337.680176,5262.209961,5292.140136999999,5292.140136999999,0
2006-06-14,5298.620117,5332.080078,5243.709961,5305.990234000001,5305.990234000001,0
2006-06-15,5330.47998,5438.330078,5330.47998,5422.220215,5422.220215,0
2006-06-16,5454.339844,5507.600098,5367.140136999999,5376.009765999999,5376.009765999999,0
2006-06-19,5388.830078,5483.879883,5388.830078,5439.22998,5439.22998,0
2006-06-20,5408.25,5493.609863000001,5382.580078,5493.609863000001,5493.609863000001,0
2006-06-21,5499.049805,5510.149902,5414.620117,5503.410156,5503.410156,0
2006-06-22,5548.379883,5580.819824,5499.359863000001,5533.419922,5533.419922,0
2006-06-23,5536.430176,5559.870117,5499.549805,5529.740234000001,5529.740234000001,0
2006-06-26,5542.740234000001,5564.640136999999,5500.939941,5514.629883,5514.629883,0
2006-06-27,5537.77002,5552.950195,5447.02002,5459.149902,5459.149902,0
2006-06-28,5442.169922,5490.189941,5420.080078,5456.870117,5456.870117,0
2006-06-29,5480.370117,5592.529785,5479.959961,5581.669922,5581.669922,0
2006-06-30,5617.709961,5698.209961,5617.709961,5683.310059,5683.310059,0
2006-07-03,5688.0,5712.689941,5675.5,5712.689941,5712.689941,0
2006-07-04,5714.600098,5729.589844,5689.009765999999,5729.009765999999,5729.009765999999,0
2006-07-05,5700.290039,5705.580078,5608.950195,5625.629883,5625.629883,0
2006-07-06,5635.27002,5702.649902,5635.27002,5695.470215,5695.470215,0
2006-07-07,5680.169922,5717.899902,5628.189941,5681.850098,5681.850098,0
2006-07-10,5678.109863000001,5711.040039,5633.470215,5706.319824,5706.319824,0
2006-07-11,5678.549805,5684.399902,5593.799805,5616.040039,5616.040039,0
2006-07-12,5641.009765999999,5700.009765999999,5620.490234000001,5637.819824,5637.819824,0
2006-07-13,5609.129883,5609.129883,5505.359863000001,5527.290039,5527.290039,0
2006-07-14,5502.350098,5504.069824,5422.220215,5422.220215,5422.220215,0
2006-07-17,5437.080078,5451.25,5365.060059,5416.959961,5416.959961,0
2006-07-18,5402.680176,5445.069824,5373.439941,5396.850098,5396.850098,0
2006-07-19,5415.049805,5543.379883,5405.439941,5539.290039,5539.290039,0
2006-07-20,5559.669922,5587.279785,5535.060059,5545.819824,5545.819824,0
2006-07-21,5537.160156,5539.720215,5423.629883,5451.009765999999,5451.009765999999,0
2006-07-24,5460.120117,5582.060059,5460.120117,5578.049805,5578.049805,0
2006-07-25,5587.040039,5601.620117,5542.379883,5565.759765999999,5565.759765999999,0
2006-07-26,5573.620117,5596.189941,5555.450195,5583.100098,5583.100098,0
2006-07-27,5615.080078,5667.549805,5597.350098,5659.069824,5659.069824,0
2006-07-28,5640.919922,5708.330078,5620.910156,5705.419922,5705.419922,0
2006-07-31,5704.560059,5708.370117,5672.77002,5681.970215,5681.970215,0
2006-08-01,5678.009765999999,5693.490234000001,5583.959961,5596.740234000001,5596.740234000001,0
2006-08-02,5622.740234000001,5684.490234000001,5620.790039,5680.819824,5680.819824,0
2006-08-03,5688.290039,5696.700195,5591.189941,5640.029785,5640.029785,0
2006-08-04,5656.379883,5741.799805,5654.319824,5723.029785,5723.029785,0
2006-08-07,5685.459961,5687.799805,5614.299805,5626.669922,5626.669922,0
2006-08-08,5658.359863000001,5678.72998,5630.060059,5651.919922,5651.919922,0
2006-08-09,5663.689941,5709.100098,5612.950195,5702.810059,5702.810059,0
2006-08-10,5662.72998,5662.72998,5557.589844,5630.959961,5630.959961,0
2006-08-11,5648.830078,5673.200195,5602.299805,5628.370117,5628.370117,0
2006-08-14,5661.069824,5701.589844,5659.709961,5692.0,5692.0,0
2006-08-15,5677.370117,5793.049805,5664.890136999999,5776.799805,5776.799805,0
2006-08-16,5778.709961,5826.410156,5764.799805,5812.939941,5812.939941,0
2006-08-17,5819.509765999999,5835.350098,5803.339844,5833.509765999999,5833.509765999999,0
2006-08-18,5828.350098,5849.370117,5804.240234000001,5817.02002,5817.02002,0
2006-08-21,5804.660156,5817.089844,5771.930176,5794.830078,5794.830078,0
2006-08-22,5816.209961,5831.859863000001,5755.890136999999,5818.410156,5818.410156,0
2006-08-23,5819.290039,5819.290039,5759.549805,5775.540039,5775.540039,0
2006-08-24,5773.459961,5847.109863000001,5744.109863000001,5814.080078,5814.080078,0
2006-08-25,5814.339844,5834.069824,5783.890136999999,5811.470215,5811.470215,0
2006-08-28,5808.370117,5862.330078,5767.830078,5854.990234000001,5854.990234000001,0
2006-08-29,5854.5,5880.47998,5837.379883,5847.02002,5847.02002,0
2006-08-30,5863.310059,5884.509765999999,5852.189941,5867.529785,5867.529785,0
2006-08-31,5880.580078,5886.779785,5841.0,5859.569824,5859.569824,0
2006-09-01,5861.25,5907.160156,5856.490234000001,5876.540039,5876.540039,0
2006-09-04,5890.009765999999,5917.240234000001,5890.009765999999,5909.720215,5909.720215,0
2006-09-05,5904.419922,5907.490234000001,5857.379883,5884.069824,5884.069824,0
2006-09-06,5883.439941,5883.890136999999,5799.689941,5813.060059,5813.060059,0
2006-09-07,5792.640136999999,5792.640136999999,5753.669922,5773.720215,5773.720215,0
2006-09-08,5782.629883,5811.589844,5773.540039,5795.259765999999,5795.259765999999,0
2006-09-11,5774.310059,5800.709961,5737.200195,5798.459961,5798.459961,0
2006-09-12,5803.799805,5878.830078,5775.029785,5873.850098,5873.850098,0
2006-09-13,5888.470215,5906.97998,5874.450195,5906.120117,5906.120117,0
2006-09-14,5913.470215,5935.040039,5888.740234000001,5907.370117,5907.370117,0
2006-09-15,5911.890136999999,5953.720215,5907.459961,5937.870117,5937.870117,0
2006-09-18,5932.509765999999,5950.359863000001,5896.649902,5926.330078,5926.330078,0
2006-09-19,5918.970215,5930.140136999999,5869.569824,5873.459961,5873.459961,0
2006-09-20,5877.080078,5962.140136999999,5872.310059,5954.379883,5954.379883,0
2006-09-21,5949.060059,5979.870117,5936.0,5962.029785,5962.029785,0
2006-09-22,5930.109863000001,5930.299805,5857.890136999999,5883.319824,5883.319824,0
2006-09-25,5898.899902,5935.02002,5864.990234000001,5901.660156,5901.660156,0
2006-09-26,5936.450195,5977.919922,5926.549805,5960.629883,5960.629883,0
2006-09-27,5981.189941,6003.509765999999,5956.029785,5989.709961,5989.709961,0
2006-09-28,5984.620117,6002.939941,5973.5,5989.160156,5989.160156,0
2006-09-29,5998.399902,6031.549805,5992.419922,6004.330078,6004.330078,0
2006-10-02,6019.339844,6031.859863000001,5964.740234000001,5999.459961,5999.459961,0
2006-10-03,5986.740234000001,5992.220215,5944.569824,5992.220215,5992.220215,0
2006-10-04,5996.240234000001,6050.279785,5995.410156,6046.370117,6046.370117,0
2006-10-05,6065.459961,6097.870117,6065.459961,6075.279785,6075.279785,0
2006-10-06,6066.689941,6088.439941,6052.990234000001,6085.819824,6085.819824,0
2006-10-09,6064.879883,6084.549805,6054.669922,6084.399902,6084.399902,0
2006-10-10,6094.200195,6127.279785,6088.049805,6117.709961,6117.709961,0
2006-10-11,6111.02002,6128.200195,6080.140136999999,6119.450195,6119.450195,0
2006-10-12,6112.509765999999,6164.410156,6112.509765999999,6160.279785,6160.279785,0
2006-10-13,6169.810059,6188.689941,6152.359863000001,6173.680176,6173.680176,0
2006-10-16,6178.359863000001,6189.819824,6162.77002,6186.540039,6186.540039,0
2006-10-17,6170.02002,6170.02002,6106.189941,6115.100098,6115.100098,0
2006-10-18,6133.779785,6210.350098,6133.779785,6182.779785,6182.779785,0
2006-10-19,6168.0,6203.899902,6148.310059,6177.419922,6177.419922,0
2006-10-20,6189.700195,6218.569824,6176.899902,6202.819824,6202.819824,0
2006-10-23,6216.459961,6248.799805,6185.509765999999,6242.910156,6242.910156,0
2006-10-24,6236.950195,6251.950195,6226.930176,6247.52002,6247.52002,0
2006-10-25,6243.470215,6276.740234000001,6234.060059,6264.919922,6264.919922,0
2006-10-26,6279.370117,6304.779785,6270.220215,6284.189941,6284.189941,0
2006-10-27,6288.560059,6300.370117,6231.330078,6262.540039,6262.540039,0
2006-10-30,6230.859863000001,6263.350098,6205.75,6258.189941,6258.189941,107379000
2006-10-31,6243.629883,6286.700195,6237.549805,6268.919922,6268.919922,110899000
2006-11-01,6262.709961,6311.930176,6262.589844,6291.899902,6291.899902,0
2006-11-02,6272.970215,6295.669922,6201.0,6223.330078,6223.330078,0
2006-11-03,6233.169922,6279.459961,6220.109863000001,6241.149902,6241.149902,126801000
2006-11-06,6249.919922,6331.189941,6249.919922,6330.649902,6330.649902,0
2006-11-07,6334.189941,6363.149902,6326.240234000001,6361.959961,6361.959961,0
2006-11-08,6340.910156,6356.410156,6317.870117,6349.259765999999,6349.259765999999,0
2006-11-09,6360.930176,6366.649902,6333.5,6358.680176,6358.680176,0
2006-11-10,6349.700195,6366.459961,6311.529785,6357.77002,6357.77002,0
2006-11-13,6350.649902,6403.720215,6344.100098,6393.72998,6393.72998,0
2006-11-14,6394.27002,6411.240234000001,6365.430176,6387.379883,6387.379883,0
2006-11-15,6404.160156,6434.0,6404.160156,6430.890136999999,6430.890136999999,0
2006-11-16,6429.5,6452.129883,6415.430176,6443.02002,6443.02002,0
2006-11-17,6438.180176,6451.689941,6398.52002,6412.359863000001,6412.359863000001,0
2006-11-20,6394.080078,6459.529785,6368.069824,6452.330078,6452.330078,0
2006-11-21,6450.560059,6476.709961,6447.529785,6460.390136999999,6460.390136999999,0
2006-11-22,6475.299805,6497.060059,6453.490234000001,6476.129883,6476.129883,0
2006-11-23,6483.580078,6494.700195,6461.580078,6475.25,6475.25,0
2006-11-24,6464.850098,6469.25,6367.200195,6411.959961,6411.959961,0
2006-11-27,6400.490234000001,6419.970215,6297.609863000001,6298.169922,6298.169922,0
2006-11-28,6289.709961,6305.649902,6247.990234000001,6281.680176,6281.680176,0
2006-11-29,6300.410156,6365.830078,6297.350098,6363.799805,6363.799805,0
2006-11-30,6365.72998,6402.709961,6304.620117,6309.189941,6309.189941,0
2006-12-01,6322.180176,6360.669922,6195.810059,6241.129883,6241.129883,0
2006-12-04,6258.910156,6301.430176,6230.299805,6295.22998,6295.22998,0
2006-12-05,6300.459961,6381.370117,6286.919922,6372.799805,6372.799805,0
2006-12-06,6368.299805,6385.439941,6341.720215,6369.509765999999,6369.509765999999,0
2006-12-07,6357.819824,6440.560059,6356.379883,6413.029785,6413.029785,0
2006-12-08,6396.089844,6435.379883,6352.350098,6427.410156,6427.410156,0
2006-12-11,6449.759765999999,6476.339844,6447.939941,6469.419922,6469.419922,0
2006-12-12,6466.580078,6484.100098,6457.370117,6476.169922,6476.169922,0
2006-12-13,6479.040039,6521.02002,6470.859863000001,6520.77002,6520.77002,0
2006-12-14,6530.810059,6559.379883,6523.470215,6552.580078,6552.580078,0
2006-12-15,6572.75,6605.149902,6556.72998,6588.830078,6588.830078,0
2006-12-18,6588.25,6615.680176,6585.790039,6597.25,6597.25,0
2006-12-19,6572.970215,6577.350098,6524.529785,6553.509765999999,6553.509765999999,0
2006-12-20,6578.970215,6606.470215,6578.970215,6586.910156,6586.910156,0
2006-12-21,6573.370117,6595.430176,6563.5,6573.959961,6573.959961,0
2006-12-22,6571.97998,6577.009765999999,6493.990234000001,6503.129883,6503.129883,0
2006-12-27,6525.990234000001,6611.700195,6525.759765999999,6608.859863000001,6608.859863000001,0
2006-12-28,6615.810059,6629.330078,6600.890136999999,6611.810059,6611.810059,0
2006-12-29,6617.850098,6627.359863000001,6596.600098,6596.919922,6596.919922,0
2007-01-02,6614.72998,6682.810059,6614.72998,6681.129883,6681.129883,0
2007-01-03,6681.22998,6704.040039,6667.580078,6691.319824,6691.319824,0
2007-01-04,6662.240234000001,6684.109863000001,6634.740234000001,6674.399902,6674.399902,0
2007-01-05,6661.899902,6665.509765999999,6588.029785,6593.089844,6593.089844,0
2007-01-08,6603.549805,6628.359863000001,6579.899902,6607.589844,6607.589844,0
2007-01-09,6625.279785,6665.910156,6606.870117,6614.370117,6614.370117,0
2007-01-10,6578.759765999999,6592.970215,6531.25,6566.560059,6566.560059,0
2007-01-11,6590.740234000001,6695.740234000001,6571.589844,6687.299805,6687.299805,0
2007-01-12,6690.430176,6705.169922,6659.950195,6705.169922,6705.169922,0
2007-01-15,6719.529785,6746.299805,6719.529785,6731.740234000001,6731.740234000001,0
2007-01-16,6735.830078,6746.629883,6705.209961,6716.819823999999,6716.819823999999,0
2007-01-17,6716.669922,6732.310059,6672.759765999999,6701.700195,6701.700195,0
2007-01-18,6721.089844,6737.97998,6661.049805,6689.620117,6689.620117,0
2007-01-19,6678.810059,6754.549805,6651.680176,6747.169922,6747.169922,0
2007-01-22,6753.72998,6766.569823999999,6682.490234000001,6687.310059,6687.310059,0
2007-01-23,6692.830078,6704.359863000001,6627.959961,6678.930176,6678.930176,0
2007-01-24,6692.649902,6759.950195,6681.660156,6748.370117,6748.370117,0
2007-01-25,6743.430176000001,6771.419922,6703.899902,6719.580078,6719.580078,0
2007-01-26,6690.290039,6731.359863,6659.450195,6690.339844,6690.339844,0
2007-01-29,6702.450195,6739.5,6683.379883,6726.009765999999,6726.009765999999,0
2007-01-30,6719.970215,6801.27002,6711.049805,6788.22998,6788.22998,0
2007-01-31,6772.830078,6805.089844,6758.850098000001,6789.109863,6789.109863,0
2007-02-01,6821.310059,6874.77002,6820.580078,6851.279785,6851.279785,0
2007-02-02,6853.77002,6904.879883,6848.169922,6885.759765999999,6885.759765999999,0
2007-02-05,6878.669922,6891.129883,6864.189941,6874.060059,6874.060059,0
2007-02-06,6881.899901999999,6906.680176000001,6862.189941,6875.700195,6875.700195,0
2007-02-07,6886.009765999999,6924.459961,6885.080078,6915.560059,6915.560059,0
2007-02-08,6911.240234000001,6918.040039,6849.850098000001,6876.72998,6876.72998,0
2007-02-09,6890.649901999999,6928.97998,6890.640137,6911.109863,6911.109863,0
2007-02-12,6892.029785,6892.029785,6844.390137,6859.450195,6859.450195,0
2007-02-13,6868.680176000001,6895.52002,6866.069823999999,6895.339844,6895.339844,0
2007-02-14,6912.560059,6965.390137,6907.910156,6961.180176000001,6961.180176000001,0
2007-02-15,6958.140137,6972.439941,6942.25,6958.620117,6958.620117,0
2007-02-16,6955.709961,6979.02002,6941.029785,6957.069823999999,6957.069823999999,0
2007-02-19,6967.529785,6996.009765999999,6965.910156,6987.080078,6987.080078,0
2007-02-20,6978.52002,6987.669922,6936.080078,6982.910156,6982.910156,0
2007-02-21,6999.180176000001,7005.339844,6922.359863,6941.660156,6941.660156,0
2007-02-22,6959.370117,7012.339844,6955.569823999999,6973.72998,6973.72998,0
2007-02-23,6986.069823999999,6998.27002,6964.5,6992.580078,6992.580078,0
2007-02-26,6992.120117,7040.200195,6980.25,7027.589844,7027.589844,0
2007-02-27,6988.339844,6988.339844,6814.569823999999,6819.649901999999,6819.649901999999,0
2007-02-28,6728.399901999999,6775.52002,6640.990234000001,6715.439941,6715.439941,0
2007-03-01,6714.25,6756.25,6544.279785,6640.240234000001,6640.240234000001,0
2007-03-02,6663.600098,6703.040039,6554.049805,6603.319824,6603.319824,0
2007-03-05,6510.950195,6563.450195,6437.25,6534.569824,6534.569824,0
2007-03-06,6558.890136999999,6607.990234000001,6545.629883,6595.0,6595.0,0
2007-03-07,6605.899902,6633.870117,6584.470215,6617.75,6617.75,0
2007-03-08,6643.819824,6713.540039,6639.890136999999,6713.22998,6713.22998,0
2007-03-09,6706.450195,6745.060059,6665.72998,6716.52002,6716.52002,0
2007-03-12,6727.569823999999,6752.180176000001,6674.990234000001,6715.490234000001,6715.490234000001,0
2007-03-13,6716.350098000001,6722.830078,6623.990234000001,6623.990234000001,6623.990234000001,0
2007-03-14,6567.240234000001,6567.240234000001,6444.700195,6447.700195,6447.700195,0
2007-03-15,6495.850098,6594.330078,6495.839844,6585.470215,6585.470215,0
2007-03-16,6564.790039,6614.060059,6528.299805,6579.870117,6579.870117,0
2007-03-19,6622.759765999999,6677.339844,6614.140136999999,6671.410156,6671.410156,0
2007-03-20,6673.680176,6703.399902,6633.810059,6700.290039,6700.290039,0
2007-03-21,6696.25,6729.649901999999,6688.339844,6712.060059,6712.060059,0
2007-03-22,6742.779785,6872.629883,6742.779785,6856.959961,6856.959961,0
2007-03-23,6859.0,6902.620117,6828.220215,6899.060059,6899.060059,0
2007-03-26,6899.330078,6903.819823999999,6799.370117,6828.819823999999,6828.819823999999,0
2007-03-27,6838.319823999999,6885.339844,6838.319823999999,6858.339844,6858.339844,0
2007-03-28,6830.72998,6843.370117,6788.330078,6816.890137,6816.890137,0
2007-03-29,6834.089844,6903.47998,6834.089844,6897.080078,6897.080078,0
2007-03-30,6903.879883,6965.839844,6885.580078,6917.029785,6917.029785,0
2007-04-02,6911.129883,6945.359863,6891.799805,6937.169922,6937.169922,0
2007-04-03,6945.359863,7053.120117,6945.27002,7045.560059,7045.560059,0
2007-04-04,7072.509765999999,7076.209961,7038.490234000001,7073.910156,7073.910156,0
2007-04-05,7074.589844,7103.72998,7068.089844,7099.910156,7099.910156,0
2007-04-10,7102.470215,7172.080078,7090.689941,7166.669922,7166.669922,0
2007-04-11,7168.100098000001,7201.930176000001,7139.339844,7152.830078,7152.830078,0
2007-04-12,7150.830078,7152.379883,7087.290039,7142.950195,7142.950195,0
2007-04-13,7153.890137,7213.200195,7150.700195,7212.069823999999,7212.069823999999,0
2007-04-16,7229.060059,7340.25,7229.060059,7338.060059,7338.060059,0
2007-04-17,7327.5,7365.509765999999,7292.299805,7348.830078,7348.830078,0
2007-04-18,7341.25,7341.25,7243.419922,7282.339844,7282.339844,0
2007-04-19,7205.529785,7248.180176000001,7155.049805,7242.72998,7242.72998,0
2007-04-20,7257.339844,7366.589844,7253.029785,7342.540039,7342.540039,0
2007-04-23,7348.009765999999,7358.27002,7302.430176000001,7335.620117,7335.620117,0
2007-04-24,7342.080078,7342.080078,7218.720215,7270.319823999999,7270.319823999999,0
2007-04-25,7291.77002,7363.370117,7287.799805,7343.080078,7343.080078,0
2007-04-26,7368.540039,7412.529785,7356.839844,7387.02002,7387.02002,0
2007-04-27,7384.02002,7395.359863,7333.689941,7378.120117,7378.120117,0
2007-04-30,7369.240234000001,7436.299805,7361.359863,7408.870117,7408.870117,0
2007-05-02,7429.930176000001,7462.720215,7422.810059,7455.930176000001,7455.930176000001,0
2007-05-03,7472.140137,7483.220215,7420.350098000001,7476.689941,7476.689941,0
2007-05-04,7476.680176000001,7526.509765999999,7460.02002,7516.759765999999,7516.759765999999,0
2007-05-07,7523.950195,7538.589844,7508.100098000001,7525.689941,7525.689941,0
2007-05-08,7515.009765999999,7515.470215,7413.009765999999,7442.200195,7442.200195,0
2007-05-09,7471.950195,7489.859863,7427.25,7475.990234000001,7475.990234000001,0
